,title,views,ingredients,peoples,times,levels,url
10,어묵스테이크:어묵도 폼내고 근사해질 수 있다,"조회수 1,434",어묵:4장|시금치:약간|맛간장:또는:소금+후추:약간씩|밥:적당량|오이피클:적당량|올리브오일:2큰술|후추:약간|매쉬드포테이토:4스쿱|각종:버섯:적당량|양파:1개|다진마늘:1/2큰술|우스터소스:3큰술|토마토소스:3큰술|양조간장:2큰술|전분물:1~2큰술|버터:1큰술|소금:약간|후추:약간|물(육수):1컵내외,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6847972
11,"가지찜 요리,가지무침","조회수 6,041",가지:3개|간장:3|참기름:1|통깨|다진마늘:1|파프리카(생략가능)|실파,@,@,@,https://www.10000recipe.com/recipe/6847971
12,맛보장@ 닭가슴흑임자샌드위치 만들기,"조회수 1,674",닭가슴살:200g|삶은계란:2개|양배추:취향껏|당근:취향껏|흑임자:소스:6T,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847970
13,퓨전에 퓨전을 더한 맛의 집합체! 고소 짭짤 명란크림라면,조회수 1.3만,명란젓:3큰술|라면:사리:1개|납작:썬:마늘:3쪽|송송:썬:청양고추:1개|생크림:2/3컵|후춧가루:약간|납작:썬:소시지:1개:분량|송송:썬:쪽파:3대:분량|잘게:썬:김:약간,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847965
14,쫄면 만드는 법 ~ 쫄깃하고 매콤한,"조회수 5,153",쫄면:4인분|오이:1개|상추:넉넉하게|계란:3개|소금:1큰술|고추장:3큰술|식초:3큰술|매실청:1큰술|설탕:1큰술|참기름:1큰술|통깨:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847962
15,손쉽게 만드는 가리비구이! 손님접대로 굿굿 술안주로도 굿굿,조회수 1.6만,가리비|치즈|초장|다진마늘|소금|청양고추,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847959
16,스파게티면튀김/ 초간단 맥주안주! 스파게티면튀김,"조회수 5,435",파스타면|식용유|설탕,@,@,@,https://www.10000recipe.com/recipe/6847958
17,백종원 두부콩국수 ,조회수 2.7만,두부:1모|물(두부용기:기준):3컵|땅콩버터:1.5숟가락|볶은:깨:5숟가락|소금:1숟가락|설탕:1숟가락,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847956
18,고구마와 김치가 들어간 닭볶음탕 만들기,"조회수 2,011",닭:1마리(1.4kg)|호박고구마:3-4개|당근:2/3개|양파:1개|김치:약:1/6포기|호박고지:2줌|대파:1대|고춧가루:4-5T|생강청:1/2T|청주:2T|매실청:1T|다진마늘:1T|물엿:1T|간장:3T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847955
19,이국적인 맛!빵과 함께 먹는 샥슈카-eggs in Purgatory ,"조회수 2,486",마늘:2쪽|양파:중간크기:1개|말린고추씨:또는:페퍼론치노:또는:월남고추:약간|토마토:갈은것(또는:토마토홀400g):2개분|토마토:다진것:1개분|살라미:넣고픈만큼|소금|페퍼|코리언더파우더:1t|쿠민파우더:1t|달걀:2-3개|말린오레가노(생략가능)|코리언더잎(생략가능)|바게트,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847954
20,돼지고기 김밥 - 딸에게# / 단무지없이 김밥만들기,"조회수 3,684",돼지고기간것:300g|미림:1T|생강술:T:1|생강가루|후추|간장:5T|통깨|참기름|청양고추:4개|시금치:1단|집간장:1t|통깨|참기름|당근:1개|참기름:1t|소금|계란:4개|청주|소금|김장김치무|밥|소금|참기름,@,@,@,https://www.10000recipe.com/recipe/6847953
21,노오븐 케이크 / 밥솥으로 생일케이크 만들기,"조회수 9,518",핫케이크가루:500g|달걀:2개|우유:270ml|슈가파우더:조금|생크림(천원짜리):1통|오이|참외:데코용|딸기나방토:데코용|버터:1티스푼|아몬드슬라이스(생략가능):1주먹,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6847952
22,아마란스밥&아마란스 콩나물 무침으로 건강 챙기세요^^,"조회수 1,545",콩나물|다진마늘|참기름|흙애서아마란스|백미|연두,1인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847951
23,고등어조림 ,"조회수 6,224",고등어|무|시래기|양파|청양고추|대파|간장|고춧가루|다진마늘|맛술|매실|후추|된장:소량,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847950
24,요거트소스 곁들인 다이어트 샐러드/새싹 계란쌈 꽃다발샐러드,"조회수 8,487",계란:4개|새싹채소:1줌|참나물:10g|맛살:2개|소금:약간|기름:약간|요거트:150g|올리고당:1스푼|연겨자:1티스푼|검정깨:약간|건크렌베리:약간,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847949
25,< 저염식 양배추 쌈밥 >,조회수 1.1만,양배추:7잎|밥:1공기|쪽파:4개|된장:1/2T|찹쌀풀:1/2T|풋고추:2개|고춧가루:1t|참기름:1t|깨소금:1t,1인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847948
26,엄마표 가츠동~^^,"조회수 2,700",맛간장:650ml|물:750ml|설탕:250ml|올리고당:60ml|통마늘:1쪽|대파:1/2대|양파:1/2개|밥:적당히|돈까스:1/2쪽|대파:10샌치:1쪽|양파:1/2개|계란:1알,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847943
27,착즙쥬스 :: 다이어트에 도움되는 식욕억제음료 시금치즙레시피 ,조회수 1.2만,시금치:6가닥|사과:1/2쪽|통레몬:1/4개,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847940
28,"#레몬즙으로 만든 
홈매드요거트#","조회수 1,514",우유|레몬즙,3인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6847937
29,귀찮을때 야식으로 소세지 치즈구이,"조회수 1,509",소세지:1개|치즈:1장|머스타드|케찹,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847935
30,#테이스티로드 #감자찌개 #돼지고기고추장찌개 만들기,"조회수 2,350",돼지고기목살|감자|애호박|양파|새송이버섯|두부|고추장|간장|다진마늘|파|다진생강|후추|천연조미료,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847930
31,베이컨 떡말이,"조회수 6,688",베이컨:1팩|팽이버섯:1/2팩|떡볶이:떡:적당히|파인애플:조금|꼬치용나무꼬치,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847929
32,돼지고기 메추리알 장조림 ,조회수 1.8만,돼지고기(장조림용):600g|메추리알:2판|마늘:3통|진간장:조금|국간장:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6847928
33,유부초밥 ,"조회수 6,610",유부|야채들,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847927
34,"입맛 도는 햇마늘쫑으로
마늘쫑무침",조회수 1.3만,데친:마늘쫑:413g|고추장:4T|고추가루:1T|소금:1t|올리고당:3T|파:약간|통깨:약간,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6847926
35,백종원 추억의 맛 ! 옛날 '통닭',"조회수 8,044",닭:1마리(또는:허벅지와:다리붙은:쿼터)|퓨어올리브유:닭이잠길만큼|튀김가루(또는:밀가루):약간|소금:약간|후춧가루:약간,2인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6847923
36,명란순두부국 - 감칠맛이 아주~~,"조회수 4,562",명란젓:약:50그람|순두부:300그람|대파:1/3대|생수:6컵|다시마:1장,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847920
37,"청포묵무침 - 야채듬뿍 담백.[다이어트반찬,밑반찬,아이반찬,저칼로리식단]",조회수 2.2만,청포묵|오이|당근|숙주|김|간장:1큰술|식초:1큰술|물:1/2큰술|설탕:1작은술|깨소금|참기름|소금:약간,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847916
38,향긋한 발효 쑥차,"조회수 3,728",쑥:300g|설탕:300g,"6인분,이상",15분 이내,초급,https://www.10000recipe.com/recipe/6847912
39,기관지에 좋은 오미자호떡 만들기,"조회수 1,570",오미자:우린물(오미자청):조금|밀가루:250g|이스트:1/4정도(1봉지)|소금:1티스푼|호두:1주먹|볶은:땅콩:1주먹|전분:1/2숟가락|설탕:2숟가락|참깨(깨소금):1숟가락|계피가루:1숟가락|흑설탕:3숟가락,4인분,90분 이내,아무나,https://www.10000recipe.com/recipe/6847910
40,딸기와 토마토가 만났어요 생과일주스,조회수 1.2만,토마토:1개|냉동:딸기:5~6개,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847908
41,전복 주먹밥,"조회수 1,859",전복:3마리|김가루|통깨|참기름:1T|소금:1t|흰후추|고슬한밥,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847906
42,쌈무,"조회수 5,570",무:2/3개(800g)|물:1+1/2컵|식초:1+1/2컵|설탕:1/2컵|소금:1+1/2큰술|강황가루:3/4큰술,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6847905
43,"두부카레, 아이들 입맛에 딱~!! ","조회수 2,504",두부:1모|양파:2개|당근:1개|감자:3개|애느타리버섯:1팩|카레가루:1봉지|식용유:1T,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847902
44,간식으로도 좋은 간장오리불고기 또띠아롤,"조회수 2,326",오리고기:150g|당근:1/2개|자색:당근:1/2개|치커리:10장|또띠아:10장|간장:1+1/2T|매실액:1T|다진마늘:1/2T|생강즙:1t|설탕:1/3T|참기름:1t,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847901
45,KFC 비스킷 믹스로 만들기,"조회수 3,522",비스킷믹스|우유|블루베리|크랜베리|딸기쨈,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6847900
46,귀엽고 깜찍한 스마일 김밥,"조회수 8,010",소세지|천하장사소세지|김밥용김|소금|참기름|밥,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6847898
47,카스테라 만들기 ~ 내 손안에 쏘옥 미니 카스테라,조회수 1.6만,설탕:95g|달걀:3개|박력분:70g|단호박:가루:10g|버터:25g|우유:20g|바닐라에센스:약간,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6847897
48,후루룩~국수를 말하다! 국수대전,"조회수 2,879",@,@,@,@,https://www.10000recipe.com/recipe/6847896
49,참외쨈 달콤함을 더하다..,"조회수 5,728",참외:큰것:1개|흰설탕(밥공기):1/4~1/5정도|계핏가루:1/2~1/3티스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847895
50,건새우시금치부침개,"조회수 3,882",시금치:1줌|양파:1/2개|부침가루:2컵|물:2컵|건새우:6|식용유,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847894
51,영양만점 버섯전골 만드는법,조회수 1.1만,소고기불고기감:300g|새송이버섯:1개|팽이버섯:1개|표고버섯:3개|양파:1/2개|대파:1/2뿌리|미나리:1줌|양:고추:3개|숙주:1줌|알배추:3장|국간장:2Ts|소금:약간|후추:약간|쯔유:약간|다시멸치:6마리|다시마:1조각|황태:머리:1개|통마늘:약간|간장:2Ts|설탕:1Ts|후추:약간|참기름:1ts|마늘:1ts,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847892
52,"홍게삶은 육수로 국물맛이 시원한
칼국수","조회수 2,173",홍게육수|칼국수면:1인분|냉동새우:3마리|계란:1개|부추:조금|소금,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847890
53,별미 볶음밥/어묵 파인애플볶음밥,"조회수 3,355",파인애플:1/2개|매운:어묵:1장|양파:1/2개|당근:10g|계란:1개|대파:1개|굴소스:1스푼|허브솔트:1티스푼|참기름:0.5스푼|깨:약간|기름:약간,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847889
54,월남쌈 만들기,"조회수 9,428",라이스페이퍼|오이:1개|당근:1/2|노랑파프리카:2/3|빨강파프리카:2/3|새싹:1팩|파인애플:3개|햄:1/2|닭가슴살:캔:1캔|크래미:8개|칠리소스,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847888
55,톡톡 터지는 찰보리로 만든 냉이된장 비빔밥!,"조회수 1,997",냉이:100g|양파:1/4개|다진마늘:1|고추장:약간|두부:1모|집된장:2숟가락|다시육수:2컵|파,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847887
56,비오는 날호떡믹스,"조회수 2,361",호떡믹스:1팩|견과류:1컵|계피가루:1컵,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847886
57,닭가슴살카레,"조회수 4,771",닭가슴살:150g|당근|양파|부추|소금|후추:약간|녹말가루|양파|당근|파프리카|감자|카레:1봉지,4인분,15분 이내,초급,https://www.10000recipe.com/recipe/6847883
58,영양을 듬뿍넣은 수제 에너지바 만들기,조회수 1.5만,견과류:3컵|크랜베리:2T|호박씨:2T|조청:3T|설탕:2T|물:1T|버터:약간|마시멜로우:1팩,4인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6847880
59,봄소풍 도시락/양배추 카레밥말이 도시락,"조회수 6,277",쌀:3인분|양배추:1/4개|계란:4개|사각어묵:3장|단무지:1/2개|깻잎:10여장|당근:1개|카레가루:2스푼|김:2장|식초:1티스푼|소금:약간|기름:약간|참기름:약간,3인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847879
60, 초초초초초간단 장조림 만들기,"조회수 7,147",소고기국거리:1/2근|키위:1개|양파:1+1/2개|통마늘:3쪽|꿀:1T|대파:1/2뿌리|튀김용:새송이:100g|맛간장:1국자,4인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6847878
61,봄 소풍 도시락 예쁘게 만들어봤어요.,조회수 1.1만,당근:1/3개|햄:1/3개|양파:1/2개|베이컨:4줄|달걀:2개,@,@,@,https://www.10000recipe.com/recipe/6847877
62,나만의 비법레시피 연어야채부침을 만들었드세요:) ,"조회수 1,522",햄:2손가락마디|부추:1웅금|양파:1개|대파:1손가락|당근:1/4개|연어참치캔:1통|계란:5개|후추:2번(돌려:갈아:넣음),4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6847876
63,[간단 자취요리] 남은 치킨의 대변신!! 깐풍기 만들기,"조회수 4,709",남은치킨|고추:1~2개|파|간장:2T|굴소스:2T|설탕:1T|다진마늘:1T|고추기름1T:설탕:1T|식초:1T|후추:조금,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847875
64,[집밥] 집에서 초간단 새우버거맛 만들기 # 어묵토스트,"조회수 4,743",식빵:2개|어묵:1+1/2장|양파:1/4개|단무지:또는:피클:적당히|마요네즈:적당히,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847874
65,"인도카레와 난만들기, 찹찹찹","조회수 6,905",카레가루:매운맛:1포|당근:1개|호박:1개|감자:1개|새송이버섯:2개|닭가슴살:2쪽|밀가루:2+1/2컵|이스트:1T|계란:1개|우유:적당량,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847872
66,"월남쌈만들기, 대패삼겹살버전",조회수 1.1만,양배추:1/4개|양파:1개|당근:1개|오이:1개|깻잎:10장|대패삼겹살:300g|라이스페이퍼:20장|게살:1팩,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847871
67,"추억의 그빵! 단팥빵, 직접 구워요","조회수 2,403",단팥빵냉동생지|계란물|검은깨,5인분,120분 이내,아무나,https://www.10000recipe.com/recipe/6847869
68,집밥백선생의 롤토스트 따라샷!!! 최고에요!!!!,조회수 1.4만,식빵:3조각|달걀:2개|우유:50미리|소금:약간|리코타치즈:1스푼|딸기잼:1스푼|땅콩버터:1스푼|버터:약간|일회용장갑,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847868
69,된장소면,"조회수 5,170",소면|된장|건새우|애호박|태국고추|대파,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847867
70,백선생표 프렌치 토스트 ,"조회수 5,017",식빵:4장|달걀:2개|우유:1컵|버터:2조각|소금:약간|계피가루:1/2작은술|설탕:1/2큰술,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847864
71,오이깍두기,"조회수 6,123",오이:6개:(굵은소금:한줌|굵은:소금:1줌|물|고춧가루:2/3컵|멸치액젓:5큰술|소금:1~2큰술|찹쌀풀:조금|설탕:1큰술|마늘|생강|파,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6847859
72,시금치페스토 매쉬드포테이토,"조회수 2,414",감자:5개|시금치페스토:2큰술|소금:약간|후추:약간|양배추:적당량|양파:적당량|식초:1~2큰술|소금:1작은술|파인애플(선택):1쪽|발사믹크림:1큰술,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847858
73,마늘쫑장아찌,조회수 1.4만,마늘쫑|장아찌원액,"6인분,이상",2시간 이상,아무나,https://www.10000recipe.com/recipe/6847854
74,#프렌치토스트 #크림치즈 #크림치즈와딸기쨈의 만남!!!,"조회수 4,507",식빵:1장|달걀:1개|크림치즈:1큰술|딸기쨈:1큰술|슈가파우더:조금|설탕:조금,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6847853
75,뽕잎무침~ 처음 먹어본 뽕잎 고추장무침 맛있네요~!~,"조회수 4,377",뽕잎순:데친것:1줌|참기름:1작은술|통깨:1작은술|천일염:1큰술,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6847851
76,오믈렛샌드위치...카레맛이 살짝쿵 도는 오믈렛~*,"조회수 1,287",두유빵:(치아바타):2개|로메인:2장|데친:베이컨:4장|발사믹드레싱:1T|딸기잼:1T|슬라이스:치즈:2장|달걀:3개|흰후추:조금|연유(설탕):1t|카레가루:1t|우유:3T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847849
77,집 밥이 그리웠다는 딸아이를 위한 식탁,"조회수 3,290",돌미나리|장록나물|취나물|초고추장:약간|감자:1개|양파:1/2개|호박:1/3개|당근:1/4개|청양초:3개|집된장:1/2숟가락|청국장:100g|멸치육수:2컵|호박:1/2개|밀가루:1/2컵|달걀:1개|식용유|소금:약간|아카시아꽃:10송이정도|밀가루:1컵|물:5숟가락|소금|콩기름:약간,4인분,90분 이내,초급,https://www.10000recipe.com/recipe/6847848
78,전복비빔국수,"조회수 1,408",국수:320g|전복:2미|당근:채친거:1수저(밥수저)|채썬:양배추:1줌|채썬:대파:1수저|고추장:5큰술(밥수저)|고춧가루:1큰술|올리고당:5큰술|식초:5큰술|참기름:1수저|깨소금:1/2수저,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847847
79,"바베큐폭립만들기, 손님초대상에 최고!",조회수 1.5만,등갈비:1대(10개)|우유:500ml|양파:1개|로즈마리:(or다른허브류):약간|바베큐소스:7-8큰술|우스타소스:2큰술|케찹:1-2큰술|핫소스:2큰술|다진마늘:1작은술|올리고당:2큰술|맛술:2큰술|후추:톡톡,3인분,90분 이내,초급,https://www.10000recipe.com/recipe/6847845
80,[요리] 봄철보양식으로 봄부추전복죽~!!,"조회수 4,202",불린:쌀:3컵|전복:3미|부추:1줌|참기름|소금|물:1.5L,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6847843
81,'햄에그 샌드위치' 집에서 맛있게 즐기기!,"조회수 6,657",토스트빵:2장|살라미:혹은:슬라이스햄:2장|양상추:2장|달걀:1개|스위트콘:1t|샬롯:혹은:양파:1/4개|치즈:적당량|마요네즈:1T|랠리쉬:1t|버터:1T|토마토:스프레드:1t,1인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847842
82,아이들 간식으로 좋은 블루베리팬케이크,"조회수 2,996",밀가루:2컵|베이킹파우더:1T|소금:1꼬집|달걀:1개|설탕:1/2C|우유:1/2C|버터:1T|블루베리:1C|아카시아:꿀:1/2C|블루베리:1/2C,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6847841
83,부드럽고 촉촉~ 고소한 아몬드 마들렌,"조회수 2,943",박력분:80g|아몬드가루:35g|베이킹파우더:3g|계란:2개|설탕:50g|소금:1꼬집|꿀:25g|녹인버터:85g|우유:30g,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847839
84,양파차,"조회수 5,285",양파껍질:양파두개분|물:2리터,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6847838
85,바나나구이. 달콤한 디저트 만들기,"조회수 3,323",바나나:3개|다진:호두:2T|버터:1T|럼주:2T|메이플:시럽:4T,4인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847836
86,새우죽,조회수 1.5만,당근|애호박|버섯|양파|부추|버섯|새우|쌀:7|찹살:3,2인분,90분 이내,초급,https://www.10000recipe.com/recipe/6847834
87,솔여시표 맛간장,"조회수 3,417",양파:5개|대파:뿌리포함:흰부분:4뿌리|표고버섯:1줌|다시멸치:1줌|다시마:에이포용지:1/2장|사과:1개|배:1개|진간장:5L,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6847831
88,건강하고 가벼운 타라토르 수프 만들기,"조회수 1,990",플레인요거트:약:250g|마늘:1/2쪽|소금:1꼬집|딜:2~3줄기|오이:1/2개|호두:4조각|올리브오일:약간|물:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6847824
89,호두블루베리 타르트,"조회수 1,734",버터:55g|소금:약간|박력분:100g|달걀:노른자:1개|달걀:1개|슈가파우더:50g|생크림:25g|레몬즙:1작은술|레몬:껍질:1/4개분|코코넛:채:50g|박력분:10g|냉동:블루베리:100g|계피가루:1작은술|설탕:4큰술,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6847823
90,찹쌀누룽지영양찜닭,"조회수 3,708",닭:1마리|청주|후춧가루|찹쌀|녹두|흑미|곶감|밤|건대추|통마늘|건표고버섯|고추|당면|생강:채|다진마늘|간장|국간장|후춧가루,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6847822
91,-프랑스요리-맛있는 꼬꼬뱅 레시피,"조회수 8,231",닭:큰거:1마리|와인:500ml|당근:중간크기:1개|샐러리:3줄기|통후추:1/2줌|클로브:2개|월계수잎:1장|타임:3~4줄기|양파:1개|밀가루:약간|소금:적당히|후추:갈아서:약간|독한:술(꼬냑이나:럼:또는:위스키):2~3스푼|마늘:2쪽|와인:또는:치킨스톡:200ml|소금:적당량|베이컨:두꺼운것:4장|양송이:버섯:약:130g|버터:1스푼|후추:갈아서:약간|파슬리:약간,2인분,2시간 이상,중급,https://www.10000recipe.com/recipe/6847821
92,영양 부추오리간장찜,"조회수 3,433",생오리고기:1/2마리|각종약재|건대추|통마늘|생강|청양고추|양파|부추|초고추장|들깨가루|간장:3큰술|미림:2큰술|설탕:2큰술|올리고당:1큰술|후춧가루|오리국물,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847820
93,[간단 자취요리] 비빔면으로 초 간단! 고 퀄리티 골뱅이무침 만들기! 야매요리 ,"조회수 9,954",비빔면:1개|골뱅이캔:1개|양파:1/2개|대파|비빔면소스|고춧가루:2T|식초:2T|설탕:2T,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847819
94,레몽청 ...기관지에 좋은 레몽청 만들어 선물하기~*,"조회수 2,978",레몬:1box|자몽:1box|설탕:1봉지|베이킹소다:3컵|굵은:소금:2컵,"6인분,이상",60분 이내,초급,https://www.10000recipe.com/recipe/6847818
95,맥주와 어울리는 찰떡궁합 음식은?,"조회수 6,391",@,@,@,@,https://www.10000recipe.com/recipe/6847817
96,등산가실때 하나씩 들고가세요~ 에너지바(견과류강정),"조회수 8,921",라이스:크런치:3컵|물엿:0.5컵|검은깨|설탕:2T|물:2T|다진호두|슬라이스아몬드|해바라기씨|땅콩,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6847816
97,우리돼지 한돈으로 만든 목살스테이크 정말 맛있네요~!~,조회수 1.1만,돼지목살:300g|토마토:1개|느타리버섯:말린것:10g|파프리카:2가지색1/4개씩|양파:작은것:1개|계란:1개|버터:2조각|간장:1큰술|굴소스:1.5큰술|다진마늘:1큰술|생강술:1큰술|물:5큰술|매실청:1큰술|토마토소스:1큰술:수북이,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6847815
98,시원한 열무얼갈이물김치 담그기,조회수 5.4만,열무:2단|단배추(얼갈이):2단|홍고추:4개|통마늘:20개|사과:1개|밀가루:80ml|밀가루풀:1500cc|생수:5000cc|고추가루:2T|천연가루(마트용도:좋아요^^):2T|까나리액젓:80ml|설탕:60ml|굵은소금:100ml,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6847814
99,#집밥백선생 #다된장 #만능된장 #다된장나물무침,"조회수 4,264",된장:5|통깨:5|설탕/꿀:0.5|다진마늘:1.5|참기름:2|엄나물|오가피나물|다된장,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847812
100,네모 치즈주먹밥 선물/리본 주먹밥,"조회수 4,635",찬밥:2공기|감자:1개|애호박:1/2개|양파:1/2개|대파:1개|모짜렐라치즈:100g|슬라이스햄:2장|빵가루:2스푼|굴소스:1스푼|소금:1티스푼|기름:약간|후추:약간|참기름과:깨:약간|김:1장|케첩:1티스푼|홍고추:1개,2인분,60분 이내,중급,https://www.10000recipe.com/recipe/6847811
