,title,views,ingredients,peoples,times,levels,url
21,콩나물무침 아삭함이 생명!,"조회수 1,022",콩나물:1봉지|대파|당근|소금|참기름:1스푼|통깨,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933650
22,오이물김치 만드는법~다오네장아찌원액으로 아삭하고 맛있게 만드는법 ,"조회수 1,104",오이:10개|양파:2개|청량고추:6개|마늘|생강|장아찌원액|블루베리소금|블루베리건지|블루베리|부추,5인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933649
23,스팸마리 만들기,조회수 617,김밥김|스팸:1/2캔|밥:1공기|소금|참기름|통깨|계란:2개|김치:1/2컵|고춧가루:1스푼|설탕:1/2스푼,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933648
24,"무생채만드는법 :: 간단한 무생채비빔밥, 아삭아삭 시원한 무생채김치",조회수 4만,무:1개|쪽파:5뿌리|꽃소금:1/4컵|고춧가루:2/3컵|액젓:4T|설탕:2T|다진마늘:2T|식초:3T|깨소금:3T,"6인분,이상",60분 이내,중급,https://www.10000recipe.com/recipe/6933647
25,매일집밥 밑반찬 <카레감자볶음> :: 햇감자로 만드는 맛있는 감자볶음,"조회수 4,719",감자:2개|양파:1/2개|당근:1/3개|다진마늘:1t|식용유:2T|카레가루:1T|다진파:1T|소금:1t|깨소금:2T,4인분,60분 이내,중급,https://www.10000recipe.com/recipe/6933646
26,로투스 머핀 :: 노버터 베이킹,조회수 715,계란:1개|비정제:설탕:90g|바닐라:익스트랙:1ts|우유:70g|포도씨유:70g|박력분:150g|베이킹:파우더:1ts|시나몬:파우더:2/3ts|건포도:30g|럼주나:깔루아:30g|구운:호두나:피칸:50g|로투스:쿠키:50g,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6933644
27,"쌈밥에 빠질수 없는 쌈장만들기, 고등어조림 느낌으로~ 고등어 통조림으로 만든 고등어쌈장",조회수 640,고등어:통조림:400g|된장:1+1/2큰술|고추장:1큰술|고추가루:2큰술|간장:2큰술|청주:2큰술|후추:1/2작은술|매실청:1큰술|올리고당:1큰술|참기름:1큰술|대파:1대|다진마늘:1큰술|다시마:멸치육수:1+1/2큰술|통깨:1큰술|양파:1/2개,@,@,@,https://www.10000recipe.com/recipe/6933643
28,[5분반찬] 들깨애호박볶음 : No 기름~ 입에 착착 감기는 맛~,"조회수 1,492",애호박:1개|양파:1/2개|새우젓:1/2숟갈|물:4숟갈|다진마늘:1티스푼|들깻가루:2~3숟갈,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6933642
29,"아이들 만나러 가는 날, 밑반찬 6가지","조회수 1,994",가래떡:300g|사각어묵:3장|양파:1/2개|대파:1/2대|약고추장:3컵|깨소금|참기름:약간|돼지고기:250g|대파:1/2대|양파:1개|청양초:3개|진간장:2숟가락|고추장:3숟가락|물엿:3숟가락|마늘:2숟가락|맛술:2숟가락|깨소금:약간|닭고기:1마리|밤:10개|파프리카:노랑|빨강:각:1/2개씩|청양초:8개|간장:4숟가락|맛술:4숟가락|물엿:3숟가락|깨소금|참기름|소금|후추:약간|쇠고기:200g|무:150g|대파:1대|청양초:2개|홍초:1개|마늘:2숟가락|멸치:액젓:2숟가락|육수:5컵|참기름:2숟가락|감자:1개|양파:1/4개|호박:1/4개|표고버섯:2개|느타리버섯:50g|청양초:2개|당근|대파:1/3대|두부:1/2모|멸치육수:5컵|청국장:100g|쇠고기:100g|집된장:1숟가락|멸치액젓:1숟가락|마늘:2숟가락|고춧가루:2숟가락|참기름:약간|돼지고기:200g|묵은지:1/4포기|물:4컵|두부:1/2모|대파|식용유:약간,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933641
30,코가 뻥 뚫리는 홍어전 레시피,조회수 902,홍어:100g|밀가루:3숟가락|계란:1개|청양초:1개|붉은:고추:1개|식용유|소금:약간,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933639
31,"알토란, 임성근의 청양고추 피클 레시피","조회수 1,982",청양고추:50개|물:2컵|식초:1컵|설탕:1컵|소금:2큰술|통후추:1큰술|월계수:잎:2장|저민:생강:15g,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6933638
32,"알토란, 제철의 맛 오이고추 소박이 레시피","조회수 1,193",오이고추:500g|물:2컵|소금:1숟가락|멸치:액젓:1.5큰술|새우젓:각:1.5큰:술|고춧가루:5큰:술|다진:생강:0.5큰:술|매실액:3큰:술|다진:마늘:2큰술|깨소금:2큰:술|쪽파:25g|부추:100g|무:75g|양파:1/2개|사과:1/2개|새송이버섯(갓뗀):1개,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6933636
33,"맛남의 광장, 나은표 강된장과 생열무 비빔밥","조회수 2,020",양파:1/4개|팽이버섯:1봉|청양초:2개|미니파프리카:1개|대파:1/2대|멸치:1컵|쌀뜨물:1컵|마늘:2숟가락|된장:2숟가락|물엿:1숟가락|고춧가루:3숟가락|표고버섯가루:3숟가락|깨소금:2숟가락|식용유:약간|보리밥:1공기|계란:2개|열무:1줌|강된장|깨소금|참기름|식용유:약간,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933635
34,"삼시 세끼, 세상에서 가장 따뜻한 아침밥",조회수 809,마늘쫑:100g|새우:50g|진간장:3숟가락|물엿:3숟가락|맛술:3숟가락|물:3숟가락|소금|식용유:약간|계란:3개|청양초:1개|부추|당근|소금|식용유:약간|소시지:100g|묵은지새우:150g|김칙국물:3숟가락|육수:3컵,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933634
35,새우볶음밥,조회수 798,자숙:칵테일:새우:10마리|청주:1큰술|양파:다진:것:1줌|주황:파프리카:1줌|당근:다진:것:1줌|캔:완두콩:1줌|달걀:2개|소금:약간|아보카도:오일:3큰술|흰밥:1공기|굴소스:1/2큰술|참기름:1/2큰술|꽃소금:약간|오렌지:슬라이스:2개|파슬리:약간|오이피클:약간|토마토케첩:약간|끓는:물:500ml,1인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933633
36,스위스 감자전 뢰스티 색다른 감자요리,"조회수 1,322",감자:350그램|베이컨:60그램|메추리알:6개|소금:3그램|후추:2그램|파마산치즈가루:3그램|파슬리가루:3그램,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933632
37,속배추 사골만두국 # 간단한그릇,조회수 937,속배추:2조각|무:1cm:1조각|사골곰탕:500g|만두:6개|다진마늘:1T,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6933631
38,"콩국수 만들기 :: 두부, 땅콩버터로 간단하게!! 소금보단 설탕!","조회수 1,662",두부:200g|설탕:1/2큰술|소금:1/2큰술|땅콩버터:1큰술|생수:400ml|소면:1인분|오이:1/4개|삶은계란:1/2개,1인분,20분 이내,초급,https://www.10000recipe.com/recipe/6933630
39,오이무침,"조회수 4,091",오이:1개|양파:적당량|청양초:1개|당근:조금|소금|다진마늘:1/2스푼|깨소금:1/2스푼|고춧가루:1스푼|참기름:1큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933627
40,콩나물무침 ~*,"조회수 2,000",콩나물:1봉지|파:조금|소금|다진마늘:1큰술|깨소금:1/2큰술|참기름:1+1/2큰술,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933626
41,자박하게 끓여 맛있는 베이컨 김치찌개 ,"조회수 1,105",김치:1/4쪽|베이컨:200g|양파:1/2개|다진마늘:1큰술|국간장:1큰술|고춧가루:1큰술|설탕:1큰술,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6933623
42,남은 치킨 활용법 치밥 만들기 새로운 요리같아,"조회수 6,549",남은치킨|밥:1+1/2공기|굴소스:1T|간장:1T|통깨:약간|후추:약간|오이피클:약간|계란:3개,2인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6933619
43, 햄 팽이버섯 덮밥,"조회수 1,089",팽이버섯:2개|햄:150g|파:적당량|굴소스:취향껏|후추:톡톡,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933616
44,< 디저트 > 애플 크럼블 ,조회수 580,사과:소:3개|밀가루:100g|설탕:80g|버터:80g|식용유:1t|밀가루:1t|계피가루:2t|설탕:2t|바나나:에센스:5방울|라임쥬스:1T,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6933615
45,수제비 레시피 반죽 육수 직접 내기,"조회수 1,805",밀가루:200g|물:100g|양파:1/2개|당근:1/6개|애호박:1/2개|버섯:1줌|새우:6마리|대파:1대|청양고추:1개|다시마:2조각|멸치:1줌|물:1000ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933614
46,다이어트쉐이크 검은콩두유만들기 도전!,"조회수 2,985",검은콩:종이컵:1컵|물:3컵|우유:500ml|설탕:1T|소금:1t,2인분,2시간 이상,초급,https://www.10000recipe.com/recipe/6933613
47,최애반찬 애호박 볶음~*,"조회수 1,928",애호박:1개|양파:1/2개|고추:1개|새우젓|다진마늘:1/2큰술|통깨,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933607
48,69레시피 홍두깨살 소고기메추리알장조림 간편히 만들기,"조회수 1,952",소고기:홍두깨살:1kg|메추리알:2컵|대파:2뿌리|통후추:1/2컵|통마늘:1컵|태국고추:2컵|꽈리고추:1웅큼|맛간장:1+1/2컵|매실액:1큰술|설탕:1큰술|생강가루:1스푼|참기름:1스푼|물:4컵|맛술:1큰술,"6인분,이상",120분 이내,초급,https://www.10000recipe.com/recipe/6933605
49,다이어트에 좋은 머쉬마루버섯 등심구이 샐러드,"조회수 1,298",소고기:200g|머쉬마루버섯:150g|방울토마토:약간|어린잎채소:약간|버터|올리브유:약간|소금|후추:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6933604
50,[5분반찬] 다이어트에 좋은 파프리카볶음 ,"조회수 2,193",파프리카:2개|집간장:1.5숟갈|식용유:1숟갈|파:약간,3인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6933603
51,[식품안전지식] 식중독 막아주는 여름철 식품안전관리,조회수 553,@,@,@,@,https://www.10000recipe.com/recipe/6933602
52,우유의날?! 리얼 00 우유를 만들수 있는 다양한 우유음료 레시피 ♥,조회수 2.5만,레시피마다달라요!,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933600
53,소고기볶음고추장 69레시피,조회수 663,소고기:100g|파:윗부분:1개|다진마늘:4개|올리브유:5T|고추장:2T|설탕:2T|간장:1T|참기름:1t|참깨:1T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6933599
54,간단한 무스비 ,조회수 642,스팸:햄:1통|달걀:3개|소금:조금|밥:3공기|참기름:2스푼|통깨:1스푼,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6933598
55,수제오이피클~ 호텔레스토랑 레시피로 쏩니다.^^,"조회수 2,400",오이:500g|컬리플라워:적당량|양배추:적당량|파프리카:적당량|물:1000g|화이트와인식초:500g|꽃소금:50g|설탕:150g|피클링스파이시:5g,"6인분,이상",10분 이내,아무나,https://www.10000recipe.com/recipe/6933597
56,얼갈이된장국 구수하고 칼칼한 얼갈이 된장국,조회수 669,얼갈이:200g|바지락:200g|홍고추:1개|청양고추:1개|대파:작은:것:2개|다시팩:1개|물:6컵|식초:1/2컵|된장:2숟가락|다진:마늘:1숟가락|연두:청:양초:1숟가락|후추:약간,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6933595
57,두부 쑥갓무침 고소하고 향긋한 쑥갓무침,"조회수 5,943",두부:160:x:1개|쑥갓:데친:것:100g|소금:0.5숟가락|참기름:1숟가락|다진:마늘:0.5숟가락|통깨:1숟가락,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933594
58,묵나물 반건조 조기조림,조회수 939,반건조:참:조기:5마리|부침용:기름:4~5큰술|밀가루:2큰술|전분가루:2큰술|멸치다시마육수:2+1/2컵|무:7조각|양파:1/4개|대파:1/2대|청양고추:1개|홍고추:1/2개|고춧가루:3큰술|된장:1/2큰술|진간장:2큰술|포도씨유:1큰술|맛술:1큰술|청주:1큰술|다진마늘:2큰술|매실액:1큰술|생강가루:약간|고추장:1큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933593
59,버터 가지구이,"조회수 3,943",가지:3개|버터:넉넉히:4조각|매실청:1스푼|간장:2스푼|통깨:1스푼|참기름:1/2|물엿:1/2|고추가루:1/2,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933591
60,베트남 부침개 반세오 # 월남쌈 ,"조회수 2,115",새우살:100g|숙주:100g|소고기:100g|양파:1개|반세오가루:적당량|달걀:1개|적:피망:1/4개|케일:적당량|양상추:1줌|라이스페이퍼:적당량|칠리소스:2T|멸치액젓:1T|다진마늘:1T|라임쥬스:1T|설탕:1T|소금:1T,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933590
61,최애반찬 수박채나물무침 식당한다면 계절메뉴로 팔고 싶은 시원한 수박채나물비빔국수,조회수 591,수박껍질|굵은소금:1t|소면:1인분|오이:조금|삶은계란|까나리액젓:2T|마늘:1t|설탕:1T|고추가루:3T|고추장:1t|사과쨈:1t|식초:1t|파|통깨|참기름,1인분,20분 이내,아무나,https://www.10000recipe.com/recipe/6933589
62,샐러리 요리 / 샐러리잎 나물,"조회수 1,908",샐러리:잎:100g|소금:1꼬집|다진:마늘:1Ts|간장:1Ts|참기름:1Ts,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933586
63,새우살 김치 볶음밥 # 한그릇요리 ,"조회수 1,273",양파:1개|당근:1cm|새우살:100g|김치:1줌|밥:2공기|고추장:1T|간장:2T|다진마늘:1T|매실청:1T|참기름:1/2T|통깨:1T,2인분,10분 이내,초급,https://www.10000recipe.com/recipe/6933585
64,69레시피 소고기 미역국 ~*,"조회수 2,080",소고기:270g|자른:건미역:2줌|액젓:2큰술|소금:약간|참기름:2큰술,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6933584
65,"소세지케첩파스타, 나폴리탄 만들기","조회수 1,737",미트볼:1봉지|스파게티면:2인분|우유:1국자|토마토케첩:3~5큰술|버섯:적당량|버터:1숟갈|슬라이스치즈:1~2장|양파:1/2~1개|마늘:3~4알|비엔나소세지:1봉지,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933583
66,바지락 미역국 끓이기,"조회수 2,056",바지락:150g|미역:15g|액젓|소금|참기름:2큰술,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6933582
67,코 끝이 찡해도 계속 손이 가는!! 게살와사마요김밥♥,조회수 491,달걀:1/2개|우엉:1-2줄|단무지:1줄|김밥김:1장|맛살:or:크래미:1개|마요네즈:19g|고추냉이:2g|밥:1/3공기|소금:약간|참기름:약간,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933581
68, 최애반찬 햄 감자조림,"조회수 1,945",감자:2개|햄:350g|간장:4큰술|갈색설탕:2큰술|통깨|물:300ml,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933580
69,"[최애반찬]오이,크래미 무침","조회수 1,857",오이:1개|양파:1/2개|크래미:180g|소금|다진마늘:1/2큰술|통깨,5인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6933579
70,초간단 된장 찌개,조회수 744,된장:2스푼|양파:1/2개|호박:1개|느타리버섯:200g|매운고추:1/2|파:조금|다진마늘:1/3스푼,5인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6933578
71,맛남의 광장 김찌개 색다른 별미,"조회수 1,514",마른김:3장|돼지고기앞다리살:150g|양파:1/4개|청양고추:1개|대파:1/2대|고추가루:2큰술|된장:1큰술|다진마늘:1큰술|국간장:1큰술|액젓:1큰술|물:900ml,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933577
72,최애반찬 돼지고기 넣고 푹 끓인 김치지개,"조회수 1,666",묵은지:300g|돼지고기:300g|두부:1/2모|청량고추:1개|대파:1/2대|쌀뜨물:4컵|된장:1/2스푼|고춧가루:2스푼|새우젓:1스푼|액젓:1스푼|설탕:1/2스푼|다진마늘:1스푼,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933575
73,최애반찬 돼지고기 동그랑땡 만드는법 완전 쉬워요!,"조회수 2,532",간:돼지고기:250g|다진:애호박:1줌|다진:당근:1줌|다진:양파:1줌|다진:대파:1/2줌|계란:1개|다진마늘:1/2스푼|부침가루:3스푼|소금:2티스푼|후추:살짝|식용유:적당량|위생팩:1개,2인분,60분 이내,초급,https://www.10000recipe.com/recipe/6933574
74,(간단) 시원한 묵밥 만들기~!,"조회수 1,848",도토리묵:1팩|오이:1/2개|김가루:조금|시판:냉면육수:1팩|신김치:조금|참기름:1숟가락|통깨:찹찹,1인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933573
75,밑반찬~아삭한 무섞박지!,"조회수 6,231",큰무:1개|양파:1/2크기|배:1/2크기|절임용:소금:2주먹|고추가루:5~6큰술|멸치액젓:4큰술|다진마늘:2큰술|소금:2큰술|뉴슈가:1꼬집|통깨:2큰술|풀국:2컵,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6933572
76,간단하고 쉬운 달걀 부추 부침,조회수 744,부추:1컵|달걀:2개|참치액:1/2작은술|후추:약간|들기름:1/2큰술|깨:약간,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6933570
77,바지락순두부찌개 진하게 끓이는법,"조회수 5,810",돼지고기다진거:50g|양파:1/2개|애호박:1/2개|대파:1뿌리|계란:1개|물:150~200ml|맛술:2큰술|굴소스:1큰술|바지락:1봉|순두부:1봉|고추가루:1/2컵|국간장:1큰술|설탕:1스푼|다진마늘:1스푼|후추가루:1/2스푼|참기름:1스푼|멸치액젓:1스푼|시중고추기름:3큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/6933569
78,골뱅이 요리. 밑반찬으로 술안주로 좋은 생물 백골뱅이장.,조회수 923,생물:골뱅이:2kg|굵은:소금:2T|물:1C|간장:2/3C|설탕:1T|맛술:2T|매실청:2T|생강가루:2T|양파:1/2개|통마늘:5알|마른홍고추:3개|청양고추:3개|홍고추:2개|대파잎:약간|다시마|파뿌리:조금,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6933568
79,꽁치김치찌개,"조회수 1,177",김치:1/2포기|꽁치캔:1캔|대파:조금|마늘:조금|멸치육수:2컵|물:3컵|고추가루:1스푼|소금:1/2스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933567
80,생연어로 손님초대요리 연어초밥 만들기 쉬워요,"조회수 2,303",밥:2공기|양파:조금|연어:100g|무순|고추냉이:조금|​식초:4숟가락|설탕:2숟가락|소금:0.5숟가락|연어:300g|채소:조금|발사믹드레싱,4인분,20분 이내,중급,https://www.10000recipe.com/recipe/6933566
81,훈제오리야채볶음,"조회수 1,940",훈제오리:1팩|당근:1/2개|대파:1/2개|마늘:10개|후추가루:약간,3인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6933565
82,#최애 반찬# 두반장 전복돼지고기볶음,조회수 372,꼬마전복:600g|돼지고기:300g|두반장:3스푼|황설탕:2스푼|물엿:1+1/2스푼|다진마늘:1스푼|고추가루:1스푼|참기름:1스푼|깨:1스푼|맛술:1스푼,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933564
83,#최애 반찬# 족발맛 닭발(눈감고먹으면 족발?),조회수 564,닭발:1kg|국간장:1컵|황설탕:1.5컵|물엿:1/2컵|굴소스:1스푼|대파:1|마늘:10개|생강:1개|팔각:10개|통후추|계피가루:2스푼|월계수잎:5장|소주:약간,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6933563
84," 레스토랑 가지마세요 집에서 ""알리오올리오 스파게티"" 제대로 맛있게만들기 유튜브 채널에서 만드는방법이 자세히 나와있","조회수 2,186",스파게티면:150g|새우:10마리|마늘:10개|베트남고추:20g|브로콜리:20g|버섯:20g|올리브유:80g|소금:티스푼:1/2T|후추가루:티스푼:1/2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933562
85,"청홍고추, 잣과 마요네즈로 고소한 멸치볶음",조회수 830,멸치:한주먹:250g:정도|청홍고추:각:1개|잣:조금:20알정도|마요네즈:2스푼|간장:2스푼|마늘:1/2스푼|깨소금:조금|올리고당:취향껏,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6933561
86,#콩나물요리 #묵은지요리 #김치콩나물국만들기 #김칫국만들기 #시원한 콩나물김칫국!!! 거기에 수제비까지 넣으면!!,"조회수 7,784",포기김치:1포기|콩나물:300g|다진마늘:1큰술|김칫국물:2국자|썬파:2큰술|까나리액젓:1큰술|육수:2L,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6933560
87,바삭바삭한 마늘빵 만들기,조회수 915,식빵|설탕:다진마늘|파슬리:가루|버터,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6933559
88,여름에는 역시 콩국수~~,"조회수 1,393",콩|국수면|오이|소금,4인분,30분 이내,중급,https://www.10000recipe.com/recipe/6933558
89,초간단 식빵 요리 식빵츄러스 노오븐,"조회수 1,665",식빵:2장|버터:2스푼|설탕:3스푼|계피가루:1스푼,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6933557
