,title,views,ingredients,peoples,times,levels,url
14,"오리지널 까르보나라, 계란 노른자로 맛있게",조회수 1.1만,파스타면:130g|베이컨:3장|양송이:버섯:1개|계란:1개|노른자:1개|치즈가루:2T|소금:2꼬집|후추:약간,1인분,30분 이내,중급,https://www.10000recipe.com/recipe/6865289
15,일본식 볶음우동 야끼소바 ,조회수 5.9만,야끼소바면:1인분|양배추:채:1~2줌|적채:1줌|새우또는해물:기호에따라|베이컨:5장|양파:1/2개|대파:1/3개|카놀라유:2큰술|야끼소바소스:3큰술|다진마늘:1큰술,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/1891889
16,LA갈비 양념 간단하게 만드는 방법 ,조회수 2.7만,LA갈비:900g|대파:2/3컵|다진마늘:1.5T|다진생강:0.3T|맛술:2/3컵|간장:2/3컵|설탕:2T|다진양파:1개,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6916358
17,간장계란조림 만드는법 아이가 좋아하는 반찬,조회수 1.5만,삶은계란:10개|청양고추:3~4개|통마늘:15~20개|미림:1큰술|양조간장:2큰술|저염:액젓:2큰술|올리고당:3큰술|매실청:1큰술,5인분,30분 이내,초급,https://www.10000recipe.com/recipe/6902833
18,베트남 쌀국수를 집에서 먹기,조회수 6.8만,쌀국수:240g|쇠고기:100g|다진마늘:1작은술|숙주:100g|청양고추:2개|홍고추:1개|고수:취향껏|양파:1개|식초:2T|설탕:1t|육수:6컵|후추:약간|식초:1t|연두:2T|맛선생:2T,@,30분 이내,초급,https://www.10000recipe.com/recipe/5947988
19,미나리전 부침개 바삭하고 쫄깃쫄깃하게~,"조회수 3,499",미나리:250g|부침가루:1+2/1컵|청양고추:3개|해물믹스:1+2/1컵|얼음물:1+2/1컵|얼음:3개,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6944667
20,"소고기장조림
설탕No 올리고당No
도시락반찬","조회수 3,425",소고기홍두깨살:974g|물:360ml:4컵|월계수잎:2장|통후추:1/2큰술|대파잎:적당히|다시마:작은크기:5장|건표고:작은것:6개|대파:1뿌리|청량고추:3개|마늘:15알|생강가루:1/2작은술|장조림용:물:1.4L또는360ml4컵|진간장:100ml|집간장:5큰술|와인:100ml|단감즙:3봉,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6923724
21,봄을느낄수있는♥오이달래무침,조회수 6.2만,손질한달래:70g|오이:1/2개|양파:1/8개|고춧가루:3숟가락|양조간장:2숟가락|설탕:1/2숟가락|매실액:1/2숟가락|다진마늘:1숟가락|부순깨:1숟가락|참기름:1숟가락,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6886801
22,돼지고기장조림....소고기장조림 보다 더 부드러워~~*,"조회수 8,488",돼지고기장조림용:2개|메추리알:1팩|통마늘:10알||물:3/5냄비|맛간장:1/2컵|국간장:3T|흰파뿌리:5개|통후추:10알|마른:베트남고추:5개|생강편:1톨|커피:1T|아가베시럽(설탕&꿀):1/2컵,@,@,@,https://www.10000recipe.com/recipe/6855506
23,총각김치 맛있게 담그기,조회수 1.7만,알타리:2단|천일염:1컵:생강|마늘|고춧가루:2컵|찹쌀풀:1+1/2컵|멸치액젓:1+1/2컵|소금:2큰술|설탕:1큰술,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6845616
24,백종원 참치샌드위치,조회수 2.3만,식빵|식초무|양파|설탕|식초|마요네즈,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6828893
25,"가을날, 몸에 좋은 전복죽 만들기",조회수 1.2만,전복:3마리|불린쌀:2컵|당근|소금:약간|참기름:약간,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6273666
26,오..쫌 쉬운데??초간단 동그랑땡♥,조회수 17.5만,돼지고기:다짐육:200g|달걀:1개|다진:양파:20g|다진:당근:20g|다진:마늘:1T|으깬:두부:1/2모(250g)|부침:가루:3T|소금:약간|후추:약간|지퍼:팩:1개,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863974
27,쫀득한 식감이 좋은 서대조림,"조회수 8,340",서대:3마리|청양고추:3개|홍고추:1개|집간장:2스푼|고춧가루:2스푼|올리고당:3스푼|다진마늘:1큰술|생강즙:2스푼|미림:3스푼|멸치:육수:5스푼,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6902276
28,선물하기 좋은 수제 빼빼로 만들기,"조회수 6,851",빼빼로:과자:1통|초콜릿:1봉지|초코데코:2종류:각:1봉지,"6인분,이상",30분 이내,아무나,https://www.10000recipe.com/recipe/6837030
29,유채(하루나)나물 된장무침,"조회수 7,745",유채:450g|굵은소금:1큰술|된장:1큰술|들깨가루:2큰술|멸치가루:1큰술|들기름:2큰술|다진마늘:1큰술|다진파:2큰술|올리고당:1작은술,5인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6898341
30,육수얼리는법:바지락두부국,"조회수 6,181",바지락:1줌|육수:1컵|쌀뜨물:500ml|두부:1/2모|국간장:1큰술,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6851288
31,백종원 레시피보다 양념장이 더 맛있는 가지 무침,조회수 2.4만,가지:3개|양파:1/2개|고추:1개|간장:3T(밥숟가락)|물:2T(밥숟가락)|식초:2T(밥숟가락)|고추가루:1/2T(밥숟가락)|참기름:1/3T(밥숟가락)|연겨자:1/4T(밥숟가락)|다진마늘:1T(밥숟가락),3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6833742
32,새우탕 끓이기,조회수 3.2만,새우|물:7컵|고추장:1T|된장:1T|고춧가루:2T|다진:마늘:1T|생강즙:1/2T|국간장:1T|청주:2T|후추,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3000791
33,후라이드가 질릴땐 달콤새콤 간장소스 치킨조림 ,조회수 1.9만,닭:중간크기:1마리|소금|후추|마늘|생강:약간|진간장:5큰술|올리고당:2+1/2큰술|와인:2큰술|식초:1큰술|생수:3~4큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1583314
34,청경채 볶음...중식버전,조회수 1.1만,데친:청경채:1공기|소금:0.5t|올리브유(포도씨유):1T|다진마늘:1t|다진파:1t|홍고추:1개|맛간장:2t|감자전분:1t|물:2t|만능육수:1국자|올리고당:0.5t|참기름:1방울,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6858492
35,"해장국으로 최고, 콩나물해장국 ",조회수 1.7만,콩나물:400g|김치:1줌|새우젓:조금|다진마늘:2t|설탕:1t|달걀:1개,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6835795
36,쫄깃하고 맛있는 '골뱅이덮밥',"조회수 9,981",골뱅이캔:1개|당근(생략가능)|오이(생략가능)|표고버섯(생략가능)|다시마:1장|고춧가루:1큰술|고추장:1큰술|간장:1작은술|다진마늘:1작은술|식초:1큰술|참기름:1큰술|설탕:1~1+1/2큰술정도|통깨:조금,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/3454408
37,반질반질한 연근조림,조회수 1만,연근:1kg|간장:1국자|물엿:1/2국자|꿀:1/2국자|설탕:4수저|참기름:5수저|식초:2수저|소금:1수저|맛술:5수저|물:3대접,"6인분,이상",90분 이내,아무나,https://www.10000recipe.com/recipe/6901906
38,편스토랑 곶감잼 만들기,"조회수 9,833",곶감:300g|설탕:300g|생크림:250g,"6인분,이상",60분 이내,아무나,https://www.10000recipe.com/recipe/6944987
39,봄을 먹다! 향긋한 쑥전,조회수 1.4만,쑥:1줌|밀가루:3숟가락|계란:1개|소금:약간|콩기름:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6868216
40,카레 간단하게 만들기,조회수 1.9만,카레가루|고구마:1개|당근:1개|양파:1개|물:4컵|식용유|돼지고기,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6892926
41,백파더! 백종원의 간단 백반! 쌀밥 & 김구이 & 소시지구이 ,조회수 6.7만,쌀:2컵|물:2컵|김:4장|분홍소시지|달걀:1개|대파:10cm|참기름:1숟가락|간장:재료잠길만큼|설탕:1/4숟가락|다진:마늘:1/2숟가락|깨소금:1숟가락|청양고추:1개|고춧가루:1숟가락,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6938294
42,푸짐한 샤브샤브 집에서 끓여먹기,조회수 25.8만,쇠고기(샤브샤브용):200g|느타리버섯|팽이버섯|배추|두부|당근|청경채|브로콜리|칼국수면:1줌|밥:2/3공기|달걀:1개|다진당근|양파|실파:or:대파:적당량|물:6컵|국물용:멸치:1줌(30g)|국물용:새우:1/2줌|다시마:사방:10*10cm:짜리:2장|참치액:1큰술|청주:1큰술|소금:적당량|다진:마늘:0.5큰술|후춧가루:적당량|간장:2큰술|식초:1큰술|레몬즙:1큰술|맛술:1큰술|육수:2큰술|설탕:0.5큰술|다진:양파:적당량|참깨:1큰술|땅콩버터:0.5큰술|육수:2큰술|간장:1큰술|식초:1큰술|맛술:0.5큰술|설탕:0.3큰술|연겨자:0.3큰술,3인분,60분 이내,초급,https://www.10000recipe.com/recipe/1118095
43,손쉬운 반찬 분홍소세지전 No밀가루,"조회수 2,608",분홍소세지:8조각|계란:2개,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6918602
44,명절음식 잡채 만드는법. 당면 삶을때 00을 넣어 삶아 보세요. 쉽고 빠른 계란잡채.,"조회수 3,205",당면:200g|시금치:1/2단|당근:1/2개|계란:5개|돼지고기:잡채용:200g|굴소스:1T|설탕:2T|맛술:1T|통깨|참기름|후추|올리브유|간장:1/2C|물:2L,4인분,20분 이내,초급,https://www.10000recipe.com/recipe/6942887
45,호프집 만만한 안주 초간단 번데기탕,조회수 1.3만,번데기:1캔(130g)|파:약간|다진:마늘:1/2스푼|청양고추:1개|홍고추:약간|물:번데기:2/3캔|후춧가루:약간|참치:액젓:1/3스푼|고춧가루:약간|통깨:약간,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6900762
46,주말점심 간단하게 김밥2줄로~,"조회수 3,653",밥:1공기|소금:2꼬집|들기름or참기름:0.5T스푼|계란:3개|소금:3꼬집|후추:톡톡톡|당근:1개|소금:1꼬집|식용유:0.5T스푼|베이컨:3줄|장아찌:적당히,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6934552
47,"비엔나 소시지로 문어,꽃게모양 내기",조회수 1.5만,비엔나소세지:10개|검은깨:20개,1인분,30분 이내,초급,https://www.10000recipe.com/recipe/6864096
48,고등어 무조림을 했어요.,"조회수 7,306",고등어|무|양파|연두|맛술|간장|고춧가루|고추장|다진파|마늘|생강|후춧가루,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6835546
49,통째로 튀겼다!!만물상에 나온 통오징어튀김★,조회수 2.2만,오징어:2마리|튀김가루:1cup|카레가루:1T|식용유:2T|물:1/2cup|튀김가루:3T|전분가루:3T|고운:고춧가루:1/2T|파마산:치즈가루:1/2T,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6863975
50,치즈만두밥 ★ 치즈성애자들 다 모여라~♥,조회수 3.1만,밥:1공기|만두:5개|진간장:1숟가락|피자치즈:1/2종이컵,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6908359
51,양념게장 - 딸에게# / 양념게장만드는법,조회수 1.8만,꽃게:6마리|양파:1/2개|파:3T|채썬마늘|생강가루|청양고추:3개|고추가루:7|생강술:2|매실청:2|꿀:2|참기름:1|통깨:1|간장:4,@,@,@,https://www.10000recipe.com/recipe/6869759
52,무생채 만들기,"조회수 5,816",무:1개|천일염|설탕|배:1/4개|양파:1/4개|마늘:1큰술|설탕:4큰술|까나리액젓:1큰술|새우젓:1큰술|고춧가루:1/2컵|검은깨,2인분,15분 이내,초급,https://www.10000recipe.com/recipe/6804510
53,★ 달걀 장조림 만들기. 계란 두판 사서 처치 곤란이어 만들게 된 계란 장조림..ㅋㅋㅋ,조회수 3.3만,@,@,@,아무나,https://www.10000recipe.com/recipe/6682240
54,♡매콤한 깍두기♡,"조회수 4,400",무|대파|청양고추|고춧가루:원하는만큼|간마늘:1숟가락|천일염:3꼬집|새우젓:2숟가락|까나리액젓|멸치액젓,"6인분,이상",30분 이내,초급,https://www.10000recipe.com/recipe/6914651
55,집에서 아이와 과자집 만들기,"조회수 2,685",식빵:8장|딸기잼|과자|생크림:200ml|설탕:1큰술|초콜릿:등등,4인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6918840
56,원팬요리 _ 만만해서 좋은반찬 두부조림 ,"조회수 5,669",두부:1모|대파:1/2대|팽이버섯:1팩|국간장:1T|양조간장:1.5T|고춧가루:1.5T|매실액|멸치가루:1/2T|표고버섯가루:1/2T|다진마늘:1/2T|생수:1/2컵,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6911659
57,밥통으로 초간단 구운계란 만들기!!,조회수 1.3만,계란:15알|식초:1스푼|소금:1스푼,"6인분,이상",120분 이내,아무나,https://www.10000recipe.com/recipe/6906015
58,고추장오이무침,"조회수 8,653",오이|고추장:1큰술|다진마늘:1/2큰술|참기름|깨,1인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6831287
59,맛있는 제육볶음&제육덮밥 만들기,"조회수 4,476",돼지고기:불고기감:400g|양파:1/2개|대파:1/2대|깻잎:8~10장|청고추:1개|홍고추:각:1개|설탕:1T|고춧가루:1T|고추장:3T|간장:2T|맛술:3T|다진마늘:1T|올리고당:2T|참기름:1T|굴소스:1T,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6934274
60,"정신없는 아침, 간단하고 든든하게! 간편 브런치 best5",조회수 6.5만,레시피마다달라요!,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6872476
61,순두부찌개 바지락없이 수미네반찬 양념으로,조회수 1.1만,순두부:2봉지|양파:1/2개|대파:1/2줄기|돼지고기:100g|고춧가루:2t|다진마늘:1t|고추기름:3~4t|국간장:1t|양조간장:0.5t|새우젓:0.5t,4인분,30분 이내,초급,https://www.10000recipe.com/recipe/6911731
62,새우 시금치 오일 파스타 & 방울토마토 아보카도 발사믹 샐러드 ,"조회수 4,775",새우:(중):6마리|조갯살:1줌|표고버섯:4개|느타리버섯:1줌|시금치:1줌|마늘:6~8알|양파:1/2개|올리브:6알|페퍼론치노:6~8알|파스타면:(페투치니:2인):150g|허브솔트:약간|후추:약간|바질가루:약간|올리브오일:적당히,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6906783
63,상큼한 봄나물 돌나물로 만드는 돌나물무침!,조회수 1.3만,돌나물:300g|잔파:2뿌리|진간장:1/3컵|식초:1T|발효액:1T|고춧가루:1T|다진마늘:1T|깨소금:약간,3인분,20분 이내,초급,https://www.10000recipe.com/recipe/6910262
64,멸치육수 떡국 맛있게 끓이는법 ,"조회수 2,761",떡국떡:2줌|다시용멸치:1줌|대파:1뿌리|김가루:2큰술|계란:1개|깨소금:2큰술|국간장:1큰술|참치액:2큰술,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6952645
65,냉장고에 있는 재료 긁어 모아 짜글이찌개끓였습니다.,"조회수 3,358",두부:1모|목살:300g|감자:1개|양파:1개|대파:1대|청양고추:2개|다진마늘:1큰술|참기름:1큰술|고추가루:2큰술|후추:1/2작은술|고추장:1큰술|멸치액젓:1큰술|청주:2큰술|매실청:1큰술|간장:2큰술|다시마:멸치육수:3컵,3인분,15분 이내,초급,https://www.10000recipe.com/recipe/6908438
66,매콤 칼칼한 두부 된장찌게,조회수 2.5만,두부:300g|무:50g|호박:20g|홍고추:2개|청양고추:1개||멸치|다시마|파뿌리|표고버섯|된장:3스푼,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6857152
67,삼시세끼 쌈장 볶음밥,"조회수 9,701",밥:1/2공기|감자:1/2개|양파:1/4개|풋고추:2개|달걀:1개|깨소금|참기름|콩기름:약간|고추장:2숟가락|된장:2숟가락|마늘|깨소금|콩가루:2숟가락|매실:엑기스:2숟가락|참기름:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6774877
68,조인성 명란계란말이 ,"조회수 2,239",달걀:5개|명란:1개|쪽파:3줄|맛술:1T|식초:1/2T,2인분,5분 이내,아무나,https://www.10000recipe.com/recipe/6956644
69,"이열치열 ""소곱창전골""",조회수 1.7만,데친:소곱창:400g|김치:1컵|대파:1대|청|홍고추:조금|마트:사골곰탕:1봉지|고추가루:3큰술|다진마늘:2큰술|맛술:2큰술|소금:약간|후추:약간|참기름:1큰술,3인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6917154
70,얼갈이무침 된장 넣고 구수하게,조회수 1.9만,데친:얼갈이:2줌|된장:1/2큰술|마요네즈:1/2큰술|고춧가루:2/3큰술|참기름:1큰술|통깨:1/2큰술|파:약간,3인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6857924
71,간단하게 떡볶이 만들기,"조회수 4,105",떡:1봉지|어묵:1봉지|소세지:1/2봉지|육수용멸치:10마리|계란:1개|라면:1개|피자치즈:조금|고추장:2숟가락|설탕:3티스푼|고추가루:적당히|다진마늘:1수저,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6837252
72,소고기 찹쌀구이,"조회수 8,882",불고기용:소고기(한우):300g|찹쌀가루:적당량|새싹채소:작은거:1팩|양파:1/2~1개|간장:3Ts|청주:2Ts|다진마늘:1/2Ts|설탕:1ts|참기름:1/2Ts|후추:약간|간장:2Ts|식초:1/2Ts|레몬즙:1Ts|다진마늘:1ts|참기름:1ts|설탕:1ts|후추:약간|깨소금:1ts,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/2570074
73,참깨소스(고마소스) 코스트코 소스 저리가라~,조회수 3.5만,두유:1팩(아무두유가능)|간장:5수저|식초:8수저|마요네즈:1수저|설탕:3수저|깨소금:4수저,4인분,10분 이내,초급,https://www.10000recipe.com/recipe/6712486
74,곶감넣은 콜라비생채 ,조회수 1.4만,콜라비:200g|양배추:100g|곶감:1개|고추가루:1T|집간장:1t|실파|다진마늘:1t|매실청:1T|통깨,@,15분 이내,아무나,https://www.10000recipe.com/recipe/5793262
75,리에주 와플,조회수 2.1만,밀가루강력분:250g|이스트(IDY):5g|상온에:둔:말랑거리는:버터:100g|달걀:1개|바닐라설탕:1포:8g(생략가능)|미지근한:우유:100cc|소금:1꼬집|펄슈가:or:우박설탕:100g|시나몬:파우더(생략가능):2g,"6인분,이상",120분 이내,중급,https://www.10000recipe.com/recipe/1436443
76,부추호박부침개,조회수 1만,부침가루:2컵|튀김가루:1컵|찬:생수:3+1/2컵|작은:애호박:1개|부추:1줌|양파:1/2개|홍고추:2개|풋고추:1개|식용유:적당량,4인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6855412
77,한층 더 구수한 꽃게된장찌개~,조회수 5.7만,꽃게(중):3마리|양파:1/2개|무2cm:1토막|애호박:1/3개|청양고추:1개|대파:1대|다진마늘:1작은술|된장:2~3큰술|고춧가루:1작은술|멸치육수:3컵(머그컵),4인분,60분 이내,초급,https://www.10000recipe.com/recipe/570245
78,아귀포 고추장무침만들기,조회수 2.4만,아귀포:적당량||고추장:1스푼|마늘:1|고춧가루:1|매실청:1|들기름:1|통깨:약간,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6856776
79,깔끔하고 진한 부대찌개 만들기 / 만드는법 / 황금 레시피 / 양념장 ,조회수 1.6만,스팸:등:캔:햄:작은것:1개|프랑크:소시지:3개|양파:1/2|김치:1컵|라면사리:1개|콩나물:약간|두부:1/2모|떡국떡:1/2컵|베이크드빈스:3큰술|슬라이스치즈:1장,2인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6912023
80,"비오는날 음식, 해물 대파전 만들기","조회수 3,883",대파:3뿌리|메밀가루:1컵|오징어:1마리|달걀:2개|오일:넉넉하게,2인분,20분 이내,초급,https://www.10000recipe.com/recipe/6926499
81,[오이요리] 중국식 오이무침 마라황과~ 요즘 이 계절에 딱!!,"조회수 7,542",가시오이:5개|식초:1/2컵|설탕:1/2컵|두반장:3큰술|고추기름:2큰술|홍고추:2개|마늘:1큰술|천일염:3큰술|오이:세척용:소금:약간,3인분,30분 이내,초급,https://www.10000recipe.com/recipe/6853601
82,두부로 반찬 5가지(,조회수 19.7만,@,@,@,@,https://www.10000recipe.com/recipe/2213833
83,새콤달콤 손님접대요리에 최고!오이선,"조회수 9,634",오이:1/2개|달걀:1개|표고버섯:1개|소고기:30g|파:1토막|마늘:1개|간장:1작은술|설탕:1/2작은술|참기름:약간|후추:약간|깨소금:약간|소금:약간|식초:1큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6900015
84,집밥백선생 뚝배기달걀찜만들기,조회수 3만,달걀:6개|당근|양파|버섯|멸치육수|소금|후추|참기름,2인분,15분 이내,아무나,https://www.10000recipe.com/recipe/6847034
85,코다리조림 만드는법,"조회수 7,468",코다리:1코(4마리)|무:1/4개|간장:6Ts|설탕:3Ts|미림:1Ts|마늘:1Ts|참기름:1/2Ts|다시마(2cmX2cm):1장|물:250cc,4인분,60분 이내,초급,https://www.10000recipe.com/recipe/6830613
86,크림소스 스파게티,조회수 1.6만,둥근베이컨|마늘:5쪽|양파:1개|빨강:파프리카:1/4개|노랑:파프리카:1/4개|스파게티면|우유:1컵|생크림:1컵|치즈:1장|흰색후추가루|소금:1작은술|올리브유:1큰술,2인분,30분 이내,중급,https://www.10000recipe.com/recipe/6267878
87,"참치 캔 요리, 근사한 참치 파스타 만들기",조회수 1.1만,페투치니:파스타:100g|캔참치:150g|올리브유:2T|마늘:5알|후추:1/3t|파:1/5뿌리|할라피뇨:1/3개|물:2L|소금:1/2T,1인분,30분 이내,아무나,https://www.10000recipe.com/recipe/6888123
88,김치계란밥,"조회수 4,556",계란:2개|김치:조금|밥:1공기|간장:1T|참기름:조금,2인분,10분 이내,아무나,https://www.10000recipe.com/recipe/6851606
89,"떡 만두국 맛있게 끓이는법,소고기를 듬뿍 넣어 국물맛이
진한 떡 만두국 입니다
","조회수 9,188",소고기(사태):300g|떡국떡:500g|냉동만두:4개|계란:1개|김가루:약간|대파:1/2대|국:간장:1스푼|다진마늘:1/2스푼|후추가루:약간,3인분,60분 이내,아무나,https://www.10000recipe.com/recipe/6902944
90,감자~에그~마카로니샌드위치,"조회수 5,827",감자:3~4개|달걀:6개|옥수수(캔):1캔|마카로니:2~3컵|완두콩:2컵|땅콩:너트:슬라이스아몬드:조금|식빵:10개|마요네즈:2컵|머스터드소스:1/2컵|후추가루:1티스푼|설탕:1컵|소금:조금,"6인분,이상",2시간 이상,초급,https://www.10000recipe.com/recipe/6853885
91,한우불고기,조회수 2만,불고기:330g|양파|팽이버섯|느라티버섯|간장|다진마늘|매실청|후추가루|꿀|참기름,2인분,30분 이내,초급,https://www.10000recipe.com/recipe/6831401
92,한살림 가을고추장 만들기 약 2.3kg (4인가족 6개월분),"조회수 6,724",고추장용:고춧가루:500g|엿기름:가루:125g|물:9컵|쌀가루:125g|볶은:왕소금:1/2컵|조청:한병:(:500g)|까나리액젓:1/2컵|조선간장:1/2컵|매실청:1/2컵|메주:가루:125g,@,@,@,https://www.10000recipe.com/recipe/6900883
